   8.3886636e-01   2.4079902e-02  -2.3698573e-02  -5.4328796e-01
   8.3861073e-01   2.3833915e-02  -2.2723260e-02  -5.4373489e-01
   8.3861073e-01   2.3833915e-02  -2.2723260e-02  -5.4373489e-01
   8.4047590e-01   2.6273416e-02  -2.4758022e-02  -5.4064504e-01
   8.3480231e-01   2.9821133e-02  -2.1131902e-03  -5.4973756e-01
   8.3686905e-01   3.2024049e-02  -3.2474794e-03  -5.4645599e-01
   8.3686905e-01   3.2024049e-02  -3.2474794e-03  -5.4645599e-01
   8.3497875e-01   2.0387856e-02  -9.8955150e-03  -5.4981534e-01
   8.3723413e-01   2.1569689e-02  -1.0682789e-02  -5.4631463e-01
   8.3961438e-01   2.2341989e-02  -1.1557654e-02  -5.4260016e-01
   8.3961438e-01   2.2341989e-02  -1.1557654e-02  -5.4260016e-01
   8.4211663e-01   2.2735229e-02  -1.2467573e-02  -5.3867174e-01
   8.3932662e-01   2.1765013e-02  -4.9745668e-03  -5.4316882e-01
   8.4212809e-01   2.1747250e-02  -5.7044275e-03  -5.3880862e-01
   8.4212809e-01   2.1747250e-02  -5.7044275e-03  -5.3880862e-01
   8.4510498e-01   2.1733675e-02  -6.4773347e-03  -5.3411917e-01
   8.4820434e-01   2.1569760e-02  -7.8558348e-03  -5.2917144e-01
   8.5133252e-01   2.0988826e-02  -9.6423281e-03  -5.2411774e-01
   8.4227780e-01   1.8269748e-02  -6.7592655e-03  -5.3869158e-01
   8.4556189e-01   1.7624552e-02  -8.6667668e-03  -5.3351605e-01
   8.4888099e-01   1.7147604e-02  -1.1024932e-02  -5.2819075e-01
   8.5215118e-01   1.6597918e-02  -1.3605677e-02  -5.2285542e-01
   8.5215118e-01   1.6597918e-02  -1.3605677e-02  -5.2285542e-01
   8.5538367e-01   1.6060473e-02  -1.6098872e-02  -5.1749560e-01
   8.4990343e-01   6.6490610e-02   3.1515892e-02  -5.2177581e-01
   8.5308504e-01   6.6200363e-02   2.9178708e-02  -5.1673209e-01
   8.5308504e-01   6.6200363e-02   2.9178708e-02  -5.1673209e-01
   8.5612443e-01   6.5660953e-02   2.7156049e-02  -5.1186150e-01
   8.5892919e-01   6.5091991e-02   2.5485819e-02  -5.0730096e-01
   8.4512712e-01   1.0093913e-01   3.8787583e-02  -5.2351410e-01
   8.4512712e-01   1.0093913e-01   3.8787583e-02  -5.2351410e-01
   8.4727569e-01   1.0068959e-01   3.7913950e-02  -5.2014236e-01
   8.4914374e-01   1.0046948e-01   3.7278793e-02  -5.1717612e-01
   8.5072053e-01   1.0017993e-01   3.6730151e-02  -5.1467419e-01
   8.4640349e-01   1.2483868e-01   3.2172960e-02  -5.1670238e-01
   8.4768152e-01   1.2450418e-01   3.1751026e-02  -5.1471026e-01
   8.4859673e-01   1.2427946e-01   3.1690251e-02  -5.1325816e-01
   8.4917764e-01   1.2430931e-01   3.2163335e-02  -5.1225976e-01
   8.2951740e-01   1.6132867e-01   6.1565365e-02  -5.3111543e-01
   8.2981159e-01   1.6157911e-01   6.2414731e-02  -5.3048018e-01
   8.2979064e-01   1.6195580e-01   6.3568230e-02  -5.3026113e-01
   8.2979064e-01   1.6195580e-01   6.3568230e-02  -5.3026113e-01
   8.2957915e-01   1.6231668e-01   6.5016582e-02  -5.3030610e-01
   8.2289525e-01   1.7989444e-01   7.2447519e-02  -5.3407188e-01
   8.2263373e-01   1.8020032e-01   7.3973791e-02  -5.3416236e-01
   8.2245316e-01   1.8049025e-01   7.5190630e-02  -5.3417267e-01
   8.2245316e-01   1.8049025e-01   7.5190630e-02  -5.3417267e-01
   8.2227541e-01   1.8083774e-01   7.6384593e-02  -5.3415937e-01
   8.2194717e-01   1.8175967e-01   7.8551480e-02  -5.3403731e-01
   8.2260947e-01   1.8166522e-01   7.8105961e-02  -5.3311432e-01
   8.2260947e-01   1.8166522e-01   7.8105961e-02  -5.3311432e-01
   8.2259863e-01   1.8257807e-01   8.0790397e-02  -5.3241863e-01
   8.2294970e-01   1.8243784e-01   8.2134525e-02  -5.3171808e-01
   8.2294970e-01   1.8243784e-01   8.2134525e-02  -5.3171808e-01
   8.2355687e-01   1.8182271e-01   8.3115170e-02  -5.3083560e-01
   8.3235748e-01   1.3734055e-02   7.7020381e-03  -5.5401549e-01
   8.3311685e-01   1.3212082e-02   8.7779450e-03  -5.5286954e-01
   8.3428392e-01   1.2935721e-02   9.9770311e-03  -5.5109301e-01
   8.3428392e-01   1.2935721e-02   9.9770311e-03  -5.5109301e-01
   8.3590005e-01   1.2988919e-02   1.0659411e-02  -5.4862451e-01
   8.3788579e-01   1.3756421e-02   1.1431997e-02  -5.4555251e-01
   8.4011613e-01   1.4286758e-02   1.2324717e-02  -5.4207840e-01
   8.4011613e-01   1.4286758e-02   1.2324717e-02  -5.4207840e-01
   8.4288538e-01   6.3189613e-03  -5.7374616e-03  -5.3802551e-01
   8.4520357e-01   6.4327514e-03  -4.5453757e-03  -5.3438652e-01
   8.4751336e-01   6.5277875e-03  -3.0439689e-03  -5.3072516e-01
   8.4751336e-01   6.5277875e-03  -3.0439689e-03  -5.3072516e-01
   8.4982964e-01   6.6567830e-03  -1.2332320e-03  -5.2701410e-01
   8.5222738e-01   6.8347973e-03   1.3655444e-03  -5.2312519e-01
   8.5428951e-01   7.4003917e-03   2.2983100e-03  -5.1973977e-01
   8.5428951e-01   7.4003917e-03   2.2983100e-03  -5.1973977e-01
   8.4133560e-01   1.7418872e-02   2.1103925e-02  -5.3982006e-01
   8.4166101e-01   2.1594896e-02   1.8916378e-02  -5.3924271e-01
   8.4150668e-01   2.6873899e-02   1.6842160e-02  -5.3931505e-01
   8.4150668e-01   2.6873899e-02   1.6842160e-02  -5.3931505e-01
   8.4111643e-01   3.1241658e-02   1.4520426e-02  -5.3975582e-01
   8.4057648e-01   3.4013257e-02   1.2289768e-02  -5.4048438e-01
   8.3974072e-01   3.6362637e-02   1.0698252e-02  -5.4166310e-01
   8.3974072e-01   3.6362637e-02   1.0698252e-02  -5.4166310e-01
   8.3846563e-01   3.9199977e-02   9.5035440e-03  -5.4345977e-01
   8.3685264e-01   4.2359130e-02   7.9502573e-03  -5.4572910e-01
   8.2096213e-01   4.2882912e-02  -8.4715300e-03  -5.6930700e-01
   8.2096213e-01   4.2882912e-02  -8.4715300e-03  -5.6930700e-01
   8.1912473e-01   4.6628657e-02  -1.0084343e-02  -5.7162818e-01
   8.1743115e-01   4.9790015e-02  -1.1511786e-02  -5.7375496e-01
   8.1593103e-01   5.2440985e-02  -1.2538054e-02  -5.7562948e-01
   8.1593103e-01   5.2440985e-02  -1.2538054e-02  -5.7562948e-01
   8.1459369e-01   5.5086137e-02  -1.3426052e-02  -5.7725415e-01
   8.1337926e-01   5.8201886e-02  -1.4587975e-02  -5.7863102e-01
   8.2137302e-01   3.6716807e-02  -1.1130059e-02  -5.6909957e-01
   8.2137302e-01   3.6716807e-02  -1.1130059e-02  -5.6909957e-01
   8.2061436e-01   4.1145851e-02  -1.2205450e-02  -5.6986844e-01
   8.2001556e-01   4.6164475e-02  -1.2247164e-02  -5.7034482e-01
   8.1955282e-01   5.0636862e-02  -1.1250526e-02  -5.7065085e-01
   8.1955282e-01   5.0636862e-02  -1.1250526e-02  -5.7065085e-01
   8.1909432e-01   5.6244785e-02  -9.0337165e-03  -5.7082342e-01
   8.1858668e-01   6.3172593e-02  -4.6088857e-03  -5.7087983e-01
   8.1826136e-01   6.9570409e-02   9.7411846e-04  -5.7062010e-01
   8.1826136e-01   6.9570409e-02   9.7411846e-04  -5.7062010e-01
   8.1823466e-01   7.4396179e-02   7.4689919e-03  -5.7000125e-01
   8.2836081e-01   4.9990512e-02   2.5826144e-02  -5.5736192e-01
   8.2785756e-01   4.9427188e-02   2.5770325e-02  -5.5816186e-01
   8.2785756e-01   4.9427188e-02   2.5770325e-02  -5.5816186e-01
   8.2626420e-01   5.0716370e-02   2.0282524e-02  -5.6062818e-01
   8.2364795e-01   5.6379837e-02   1.7703106e-02  -5.6401413e-01
   8.2113115e-01   6.1879578e-02   1.5193256e-02  -5.6717165e-01
   8.2113115e-01   6.1879578e-02   1.5193256e-02  -5.6717165e-01
   8.1988482e-01   6.2735891e-02   1.4427438e-02  -5.6889802e-01
   8.1957300e-01   6.2042870e-02   1.6011450e-02  -5.6938071e-01
   8.1953763e-01   6.1574174e-02   1.7566406e-02  -5.6943664e-01
   8.1951356e-01   6.2575209e-02   1.7817967e-02  -5.6935433e-01
   8.1951356e-01   6.2575209e-02   1.7817967e-02  -5.6935433e-01
   8.1989433e-01   6.3845029e-02   1.7075268e-02  -5.6868757e-01
   8.1410326e-01  -5.1764349e-04   2.2333674e-03  -5.8071568e-01
   8.1410326e-01  -5.1764349e-04   2.2333674e-03  -5.8071568e-01
   8.1511018e-01   1.2483280e-04   2.1504221e-03  -5.7930196e-01
   8.1593420e-01   6.9555412e-05   1.9992046e-03  -5.7814137e-01
   8.1658448e-01   4.2393613e-04   1.0595606e-03  -5.7722493e-01
   8.1658448e-01   4.2393613e-04   1.0595606e-03  -5.7722493e-01
   8.1726465e-01   1.1388960e-03  -1.3009513e-04  -5.7626140e-01
   8.1789522e-01   2.2555087e-03  -1.5361413e-03  -5.7536079e-01
   8.1789522e-01   2.2555087e-03  -1.5361413e-03  -5.7536079e-01
   8.1910763e-01   4.5608181e-03  -3.4935310e-03  -5.7361116e-01
   8.1910763e-01   4.5608181e-03  -3.4935310e-03  -5.7361116e-01
   8.1990721e-01   5.7805410e-03  -3.9082239e-03  -5.7245397e-01
   8.2049657e-01   6.4798525e-03  -4.4494798e-03  -5.7159741e-01
   8.3831071e-01   2.2673089e-02  -4.5939157e-03  -5.4470161e-01
   8.3831071e-01   2.2673089e-02  -4.5939157e-03  -5.4470161e-01
   8.3819212e-01   2.3814915e-02  -5.3708673e-03  -5.4482830e-01
   8.3750932e-01   2.4995446e-02  -5.7799460e-03  -5.4582035e-01
   8.3750932e-01   2.4995446e-02  -5.7799460e-03  -5.4582035e-01
   8.3612271e-01   2.6070992e-02  -5.9890678e-03  -5.4788981e-01
   8.3401653e-01   2.6863961e-02  -5.6030095e-03  -5.5105654e-01
   8.3139436e-01   2.7281428e-02  -4.8675372e-03  -5.5499132e-01
   8.3139436e-01   2.7281428e-02  -4.8675372e-03  -5.5499132e-01
   8.2844885e-01   2.7460699e-02  -4.5517360e-03  -5.5937252e-01
   8.2552706e-01   2.8184535e-02  -4.3160322e-03  -5.6364173e-01
   8.2298824e-01   2.8921327e-02  -4.2033606e-03  -5.6730604e-01
   8.2111942e-01   2.9621556e-02  -4.2500819e-03  -5.6997134e-01
   8.2111942e-01   2.9621556e-02  -4.2500819e-03  -5.6997134e-01
   8.1273503e-01   1.9517485e-02  -1.3194478e-03  -5.8230502e-01
   8.1267365e-01   1.9014999e-02  -2.1290212e-03  -5.8240489e-01
   8.1267365e-01   1.9014999e-02  -2.1290212e-03  -5.8240489e-01
   8.1306263e-01   1.7578098e-02  -2.6140785e-03  -5.8190494e-01
   8.1329166e-01   1.5490553e-02  -2.7863969e-03  -5.8164329e-01
   8.1306553e-01   1.3799180e-02  -2.7726265e-03  -5.8200204e-01
   8.1234642e-01   1.2688714e-02  -3.1637188e-03  -5.8302848e-01
   8.1234642e-01   1.2688714e-02  -3.1637188e-03  -5.8302848e-01
   8.1139521e-01   1.2445116e-02  -2.9662179e-03  -5.8435785e-01
   8.1038199e-01   1.2424555e-02  -2.5934379e-03  -5.8576440e-01
   8.0952844e-01   1.2299757e-02  -2.2107762e-03  -5.8694760e-01
   8.0952844e-01   1.2299757e-02  -2.2107762e-03  -5.8694760e-01
   8.0877286e-01   1.1588300e-02  -2.0578697e-03  -5.8800336e-01
   8.0877286e-01   1.1588300e-02  -2.0578697e-03  -5.8800336e-01
   8.2756080e-01   1.3114032e-02  -4.3581331e-03  -5.6120596e-01
   8.2613847e-01   1.0647500e-02  -5.0082346e-03  -5.6334421e-01
   8.2523633e-01   9.4414036e-03  -5.3678639e-03  -5.6468311e-01
   8.2409190e-01   8.0589187e-03  -5.6315387e-03  -5.6637077e-01
   8.2285683e-01   5.8260386e-03  -5.6124119e-03  -5.6819112e-01
   8.2285683e-01   5.8260386e-03  -5.6124119e-03  -5.6819112e-01
   8.2152922e-01   2.3955697e-03  -5.3307324e-03  -5.7013642e-01
   8.2152922e-01   2.3955697e-03  -5.3307324e-03  -5.7013642e-01
   8.1934546e-01  -5.0511207e-03  -3.1580748e-03  -5.7326916e-01
   8.1934546e-01  -5.0511207e-03  -3.1580748e-03  -5.7326916e-01
   8.1889614e-01  -8.2937873e-03  -2.2884705e-03  -5.7387722e-01
   8.1880694e-01  -1.1702723e-02  -1.1846237e-03  -5.7394842e-01
   8.1886780e-01  -1.6401183e-02   5.5211340e-04  -5.7374751e-01
   8.1886780e-01  -1.6401183e-02   5.5211340e-04  -5.7374751e-01
   8.2327070e-01  -1.0038432e-02   2.2443855e-04  -5.6756020e-01
   8.2309338e-01  -1.8097446e-02   3.3229703e-03  -5.6760791e-01
   8.2252422e-01  -2.7742521e-02   6.6506168e-03  -5.6801411e-01
   8.2252422e-01  -2.7742521e-02   6.6506168e-03  -5.6801411e-01
   8.2137874e-01  -3.6919700e-02   1.0870109e-02  -5.6908321e-01
   8.1926550e-01  -4.4756915e-02   1.5227260e-02  -5.7146216e-01
   8.1601427e-01  -5.0601910e-02   1.9106870e-02  -5.7549550e-01
   8.1601427e-01  -5.0601910e-02   1.9106870e-02  -5.7549550e-01
   8.1196413e-01  -5.4685615e-02   2.2699651e-02  -5.8069651e-01
   8.0769415e-01  -5.8843314e-02   2.5281876e-02  -5.8611307e-01
   8.0338166e-01  -6.2878907e-02   2.6805208e-02  -5.9152823e-01
   8.0338166e-01  -6.2878907e-02   2.6805208e-02  -5.9152823e-01
   7.9911834e-01  -6.6931912e-02   2.7852666e-02  -5.9678660e-01
   7.9488121e-01  -7.1821305e-02   2.8388583e-02  -6.0183028e-01
   7.9721034e-01  -4.7769910e-02   3.0566549e-02  -6.0103201e-01
   7.9721034e-01  -4.7769910e-02   3.0566549e-02  -6.0103201e-01
   7.9323682e-01  -5.3219221e-02   3.1127108e-02  -6.0578399e-01
   7.8946160e-01  -5.8326339e-02   3.2184023e-02  -6.1017431e-01
   7.8591746e-01  -6.3264838e-02   3.3524721e-02  -6.1417221e-01
   7.8591746e-01  -6.3264838e-02   3.3524721e-02  -6.1417221e-01
   7.8265411e-01  -6.8503631e-02   3.5007454e-02  -6.1768472e-01
   7.7971468e-01  -7.4126416e-02   3.6565581e-02  -6.2065554e-01
   7.7716194e-01  -7.9962805e-02   3.8178374e-02  -6.2303107e-01
   7.7716194e-01  -7.9962805e-02   3.8178374e-02  -6.2303107e-01
   7.7496605e-01  -8.5643606e-02   3.9920920e-02  -6.2489933e-01
   7.7310734e-01  -9.0804280e-02   4.1810109e-02  -6.2634781e-01
   8.0497451e-01  -2.4103591e-02   4.9297629e-03  -5.9279914e-01
   8.0497451e-01  -2.4103591e-02   4.9297629e-03  -5.9279914e-01
   8.0418811e-01  -2.8491496e-02   6.7680980e-03  -5.9365306e-01
   8.0367999e-01  -3.2770088e-02   8.6636015e-03  -5.9409559e-01
   8.0336647e-01  -3.6789688e-02   1.0423188e-02  -5.9425600e-01
   8.0336647e-01  -3.6789688e-02   1.0423188e-02  -5.9425600e-01
   8.0336798e-01  -4.0213695e-02   1.2310239e-02  -5.9399600e-01
   8.2930333e-01   5.7531317e-03   8.1115165e-04  -5.5876849e-01
   8.2930333e-01   5.7531317e-03   8.1115165e-04  -5.5876849e-01
   8.2989700e-01   3.4199007e-03   2.6735478e-03  -5.5789968e-01
   8.3055483e-01   1.5676817e-03   4.4877127e-03  -5.5691654e-01
   8.3131279e-01   1.5451852e-04   6.1577347e-03  -5.5577071e-01
   8.3208665e-01  -1.0556147e-03   7.3613966e-03  -5.5459578e-01
   8.3333982e-01   1.9919246e-02  -9.8504582e-04  -5.5240115e-01
   8.3410798e-01   1.8763566e-02  -2.2326271e-04  -5.5128190e-01
   8.3480288e-01   1.7659640e-02   1.8946530e-04  -5.5026567e-01
   8.3525344e-01   1.6646769e-02   3.5496175e-04  -5.4961301e-01
   8.3525344e-01   1.6646769e-02   3.5496175e-04  -5.4961301e-01
   8.3550951e-01   1.5601920e-02   1.9992371e-04  -5.4925443e-01
   8.3253452e-01   2.2395145e-02  -7.9226379e-03  -5.5346356e-01
   8.3215935e-01   2.0998184e-02  -8.5879733e-03  -5.5407234e-01
   8.3215935e-01   2.0998184e-02  -8.5879733e-03  -5.5407234e-01
   8.2883550e-01   2.0695300e-02  -1.2302459e-02  -5.5897406e-01
   8.2883550e-01   2.0695300e-02  -1.2302459e-02  -5.5897406e-01
   8.2559876e-01   1.7551836e-02  -1.2640407e-02  -5.6384293e-01
   8.2559876e-01   1.7551836e-02  -1.2640407e-02  -5.6384293e-01
   8.2561701e-01   2.0495991e-02  -1.1791301e-02  -5.6373525e-01
   8.2634285e-01   2.0253561e-02  -1.2248898e-02  -5.6266975e-01
   8.2243703e-01   1.7804023e-02  -1.1655392e-02  -5.6845804e-01
   8.2430566e-01   1.9036146e-02  -1.1741935e-02  -5.6570305e-01
   8.2421892e-01   1.9197272e-02  -1.1086297e-02  -5.6583728e-01
   8.1890473e-01   1.5867966e-02  -9.2775559e-03  -5.7363512e-01
   8.1855821e-01   1.6150835e-02  -8.3547118e-03  -5.7413570e-01
   8.2177995e-01   1.8376922e-02  -9.3732494e-03  -5.6943140e-01
   8.2221132e-01   1.8779306e-02  -9.4824757e-03  -5.6879346e-01
   8.1871023e-01   1.6755240e-02  -8.0351475e-03  -5.7390604e-01
   8.1030749e-01   1.1628046e-02  -4.5383619e-03  -5.8587199e-01
   8.1904369e-01   1.9308214e-02  -5.6051612e-03  -5.7337882e-01
   8.0987883e-01   1.3805278e-02  -1.7925712e-03  -5.8643200e-01
   8.1086054e-01   1.5553320e-02  -2.3401333e-03  -5.8502795e-01
   7.9996845e-01   1.0024113e-02   2.3129023e-03  -5.9995388e-01
   8.1781026e-01   2.0573342e-02  -4.9720542e-03  -5.7509869e-01
   8.0654302e-01   1.5212359e-02   3.2086599e-04  -5.9097961e-01
   8.1235993e-01   6.1745121e-03  -9.1529158e-03  -5.8305182e-01
   7.9964473e-01   1.8782528e-03  -3.4607802e-03  -6.0046050e-01
   8.2183611e-01   1.1940765e-02  -1.4637365e-02  -5.6941074e-01
   8.2818225e-01   3.2532753e-02  -5.2803268e-04  -5.5951357e-01
   8.2315986e-01   3.1115804e-02   2.1897174e-03  -5.6695233e-01
   8.0940013e-01   2.8340366e-02   9.2842324e-03  -5.8649979e-01
   8.3520036e-01   3.6689947e-02  -1.1867065e-02  -5.4859211e-01
   8.2808712e-01   2.8819296e-02  -9.8369910e-03  -5.5977175e-01
   8.2290878e-01   2.8195209e-02  -8.2052504e-03  -5.6741418e-01
   8.1750629e-01   2.8953812e-02  -4.6043192e-03  -5.7517293e-01
   8.2638712e-01   2.9160266e-02  -1.0247116e-02  -5.6225351e-01
   8.1188412e-01   2.9553234e-02  -6.9642267e-04  -5.8306970e-01
   8.0612849e-01   3.0403875e-02   3.7036760e-03  -5.9094736e-01
   8.0020454e-01   3.1413614e-02   8.0442566e-03  -5.9884982e-01
   8.1934109e-01   3.0858293e-02  -4.1507875e-03  -5.7246024e-01
   8.1366562e-01   3.2058204e-02   3.8625590e-04  -5.8044841e-01
   8.3256580e-01   3.0306855e-02  -1.2906476e-02  -5.5294586e-01
   8.2116426e-01   3.2941528e-02  -4.6134044e-03  -5.6972171e-01
   8.3042422e-01   3.1333072e-02  -1.1773347e-02  -5.5612518e-01
   8.2471370e-01   3.2896583e-02  -8.2612573e-03  -5.6453252e-01
   8.2036263e-01   3.3575313e-02  -1.1548980e-03  -5.7085598e-01
   8.2339378e-01   3.4284142e-02  -6.3115036e-03  -5.6639865e-01
   8.3272505e-01   3.1684926e-02  -1.3166520e-02  -5.5262253e-01
   8.2724217e-01   3.4107737e-02  -8.8163056e-03  -5.6073999e-01
   8.2187042e-01   3.6458123e-02  -3.9715784e-03  -5.6849275e-01
   8.1652518e-01   3.9093970e-02   2.1239692e-04  -5.7598460e-01
   8.3492257e-01   3.1533264e-02  -1.2376102e-02  -5.4932396e-01
   8.2981499e-01   3.3517161e-02  -7.3934841e-03  -5.5698202e-01
   8.1524059e-01   4.0973614e-02   2.1419276e-03  -5.7766715e-01
   8.0979299e-01   4.4666279e-02   5.2341396e-03  -5.8498958e-01
   8.1938782e-01   3.9559912e-02   3.2137671e-04  -5.7187279e-01
   8.2357523e-01   3.8570562e-02  -2.8991969e-03  -5.6588665e-01
   8.1876764e-01   4.2526526e-02  -5.8212544e-06  -5.7254790e-01
   8.2223779e-01   3.8854401e-02   1.0520415e-03  -5.6781535e-01
   8.3071755e-01   3.2864302e-02  -3.1519718e-03  -5.5571427e-01
   8.2603241e-01   3.7704088e-02  -1.8801119e-03  -5.6235681e-01
   8.2149415e-01   4.1484797e-02   5.9556000e-04  -5.6870560e-01
   8.2725039e-01   2.9312390e-02  -2.6245662e-03  -5.6106212e-01
   8.3242353e-01   3.2662173e-02  -5.4969031e-03  -5.5314918e-01
   8.2821562e-01   3.7152750e-02  -3.6564166e-03  -5.5916479e-01
   8.2424331e-01   3.9997998e-02  -7.5561509e-04  -5.6482086e-01
   8.2062300e-01   4.1513146e-02   1.0064391e-03  -5.6995928e-01
   8.2782010e-01   3.6664821e-02  -3.6758502e-03  -5.5978221e-01
   8.2414836e-01   3.8250064e-02   1.2615621e-05  -5.6508096e-01
   8.2045073e-01   4.0480669e-02   2.0714494e-03  -5.7027859e-01
   8.1661806e-01   4.4483299e-02   3.0337579e-03  -5.7545372e-01
   8.2292101e-01   4.2093917e-02  -9.7655421e-04  -5.6659339e-01
   8.1976029e-01   4.1784651e-02   1.1428136e-03  -5.7117928e-01
   8.1662826e-01   4.4069962e-02   1.5027149e-03  -5.7547715e-01
   8.0706824e-01   4.9442206e-02   4.8952177e-03  -5.8836420e-01
   8.1956101e-01   4.1295382e-02  -1.1369598e-03  -5.7150082e-01
   8.2219317e-01   3.8241346e-02  -1.4969776e-03  -5.6792049e-01
   8.1889152e-01   3.4811606e-02   2.0158147e-03  -5.7288812e-01
   8.1546205e-01   4.0321020e-02   1.7290997e-03  -5.7740177e-01
   8.3717993e-01   6.4110533e-02  -6.1809884e-02  -5.3962860e-01
   8.2366547e-01   4.0352015e-02  -3.4527770e-03  -5.6562802e-01
   8.3707399e-01   5.8721115e-02  -4.4950137e-02  -5.4206869e-01
   8.2926908e-01   6.4606432e-02  -4.4770866e-02  -5.5329411e-01
   8.2926908e-01   6.4606432e-02  -4.4770866e-02  -5.5329411e-01
   8.1776059e-01   5.0683595e-02  -1.4643137e-02  -5.7313554e-01
   8.0999776e-01   5.5536536e-02  -1.5266256e-02  -5.8359773e-01
   8.0236445e-01   6.0227851e-02  -1.5910858e-02  -5.9357460e-01
   8.1533992e-01   4.2037830e-02  -4.5073362e-03  -5.7743688e-01
   8.0815031e-01   4.6527543e-02  -5.3363442e-03  -5.8711136e-01
   8.0110246e-01   5.0786921e-02  -6.0706297e-03  -5.9633771e-01
   7.9417416e-01   5.4813317e-02  -6.7064486e-03  -6.0517590e-01
   8.1848330e-01   4.3001381e-02  -4.6767384e-03  -5.7289965e-01
   8.1218818e-01   4.6891386e-02  -5.3071079e-03  -5.8148375e-01
   8.0614304e-01   5.0638523e-02  -5.8631412e-03  -5.8952077e-01
   8.0809625e-01   6.5037025e-02   4.1602858e-03  -5.8543435e-01
   8.0809625e-01   6.5037025e-02   4.1602858e-03  -5.8543435e-01
   8.2217663e-01   3.6090347e-02  -1.5531983e-03  -5.6808503e-01
   8.1719987e-01   3.9510149e-02  -2.1363695e-03  -5.7499454e-01
   8.2401942e-01   3.8628277e-02  -2.6229254e-03  -5.6523708e-01
   8.2401942e-01   3.8628277e-02  -2.6229254e-03  -5.6523708e-01
   8.2459039e-01   3.8265655e-02   2.4329187e-03  -5.6442943e-01
   8.2080344e-01   4.0755662e-02   1.8477524e-03  -5.6975197e-01
   8.2499803e-01   3.8230589e-02   2.7901579e-03  -5.6383411e-01
   8.2499803e-01   3.8230589e-02   2.7901579e-03  -5.6383411e-01
   8.2221457e-01   4.0315471e-02   2.0378365e-03  -5.6774441e-01
   8.2659632e-01   3.8930097e-02   3.0039240e-03  -5.6143920e-01
   8.2659632e-01   3.8930097e-02   3.0039240e-03  -5.6143920e-01
   8.2503175e-01   4.0510940e-02   2.1106878e-03  -5.6362844e-01
   8.2791947e-01   3.3431576e-02   3.2239609e-03  -5.5984036e-01
   8.2744823e-01   3.4819882e-02   2.0739157e-03  -5.6045758e-01
   8.2765042e-01   3.6137134e-02   7.5436007e-04  -5.6007886e-01
   8.2765042e-01   3.6137134e-02   7.5436007e-04  -5.6007886e-01
   8.3023153e-01   3.5249521e-02   8.0632058e-03  -5.5624464e-01
   8.3153781e-01   3.7058704e-02   6.3892421e-03  -5.5419373e-01
   8.3339624e-01   3.9215767e-02   4.4306954e-03  -5.5126510e-01
   8.3300707e-01   3.9935616e-02   4.7375657e-03  -5.5179886e-01
   8.3534386e-01   4.2490867e-02   2.3798051e-03  -5.4807805e-01
   8.3623833e-01   3.6213095e-02  -1.3095529e-03  -5.4716759e-01
   8.3954453e-01   3.9447579e-02  -3.9363344e-03  -5.4184257e-01
   8.3543972e-01   3.5079255e-02   6.5092638e-04  -5.4846102e-01
   8.3929201e-01   3.8788702e-02  -2.1127332e-03  -5.4229128e-01
   8.3981561e-01   4.0744446e-02  -1.5819596e-03  -5.4133826e-01
